Reporting Period,ID RSSD,UBPR2746
12/31/2021 11:59:59 PM,268976,0
12/31/2021 11:59:59 PM,269049,665
12/31/2021 11:59:59 PM,269058,0
12/31/2021 11:59:59 PM,269571,0
12/31/2021 11:59:59 PM,269759,0
12/31/2021 11:59:59 PM,270148,0
12/31/2021 11:59:59 PM,270353,0
12/31/2021 11:59:59 PM,270504,0
12/31/2021 11:59:59 PM,270531,0
12/31/2021 11:59:59 PM,270652,0
12/31/2021 11:59:59 PM,271136,0
12/31/2021 11:59:59 PM,271275,0
12/31/2021 11:59:59 PM,271341,0
12/31/2021 11:59:59 PM,271529,0
12/31/2021 11:59:59 PM,272030,0
12/31/2021 11:59:59 PM,272058,0
12/31/2021 11:59:59 PM,272151,0
12/31/2021 11:59:59 PM,272272,0
12/31/2021 11:59:59 PM,272302,0
12/31/2021 11:59:59 PM,273336,366
12/31/2021 11:59:59 PM,273550,0
12/31/2021 11:59:59 PM,273653,0
12/31/2021 11:59:59 PM,273662,0
12/31/2021 11:59:59 PM,273840,0
12/31/2021 11:59:59 PM,273859,0
12/31/2021 11:59:59 PM,274025,0
12/31/2021 11:59:59 PM,274052,0
12/31/2021 11:59:59 PM,274548,0
12/31/2021 11:59:59 PM,274829,0
12/31/2021 11:59:59 PM,274856,0
12/31/2021 11:59:59 PM,275255,0
12/31/2021 11:59:59 PM,275358,0
12/31/2021 11:59:59 PM,275479,0
12/31/2021 11:59:59 PM,275657,0
12/31/2021 11:59:59 PM,276074,0
12/31/2021 11:59:59 PM,276159,0
12/31/2021 11:59:59 PM,276551,0
12/31/2021 11:59:59 PM,276579,458177
12/31/2021 11:59:59 PM,276645,0
12/31/2021 11:59:59 PM,276654,0
12/31/2021 11:59:59 PM,276850,12647
12/31/2021 11:59:59 PM,276953,0
12/31/2021 11:59:59 PM,277240,0
12/31/2021 11:59:59 PM,277277,0
12/31/2021 11:59:59 PM,277679,0
12/31/2021 11:59:59 PM,277736,0
12/31/2021 11:59:59 PM,277820,0
12/31/2021 11:59:59 PM,278256,0
12/31/2021 11:59:59 PM,278555,256
12/31/2021 11:59:59 PM,278733,0
12/31/2021 11:59:59 PM,278751,0
12/31/2021 11:59:59 PM,278818,0
12/31/2021 11:59:59 PM,278872,0
12/31/2021 11:59:59 PM,279105,0
12/31/2021 11:59:59 PM,279842,0
12/31/2021 11:59:59 PM,279954,0
12/31/2021 11:59:59 PM,280110,3589659
12/31/2021 11:59:59 PM,280138,0
12/31/2021 11:59:59 PM,280352,0
12/31/2021 11:59:59 PM,280558,0
12/31/2021 11:59:59 PM,282075,0
12/31/2021 11:59:59 PM,282226,0
12/31/2021 11:59:59 PM,282824,0
12/31/2021 11:59:59 PM,283157,0
12/31/2021 11:59:59 PM,283438,0
12/31/2021 11:59:59 PM,283652,0
12/31/2021 11:59:59 PM,283737,1604
12/31/2021 11:59:59 PM,283867,0
12/31/2021 11:59:59 PM,284154,0
12/31/2021 11:59:59 PM,284239,0
12/31/2021 11:59:59 PM,284556,0
12/31/2021 11:59:59 PM,284752,0
12/31/2021 11:59:59 PM,284958,0
12/31/2021 11:59:59 PM,285151,0
12/31/2021 11:59:59 PM,285348,49
12/31/2021 11:59:59 PM,285544,506
12/31/2021 11:59:59 PM,285553,0
12/31/2021 11:59:59 PM,285740,0
12/31/2021 11:59:59 PM,285777,0
12/31/2021 11:59:59 PM,285852,13510
12/31/2021 11:59:59 PM,285928,0
12/31/2021 11:59:59 PM,286251,0
12/31/2021 11:59:59 PM,286840,0
12/31/2021 11:59:59 PM,287007,0
12/31/2021 11:59:59 PM,287342,0
12/31/2021 11:59:59 PM,287856,0
12/31/2021 11:59:59 PM,287922,0
12/31/2021 11:59:59 PM,287959,0
12/31/2021 11:59:59 PM,288152,0
12/31/2021 11:59:59 PM,288376,0
12/31/2021 11:59:59 PM,288853,20124
12/31/2021 11:59:59 PM,289056,0
12/31/2021 11:59:59 PM,289225,0
12/31/2021 11:59:59 PM,289515,3302
12/31/2021 11:59:59 PM,289702,0
12/31/2021 11:59:59 PM,289739,0
12/31/2021 11:59:59 PM,289757,0
12/31/2021 11:59:59 PM,290249,0
12/31/2021 11:59:59 PM,290838,0
12/31/2021 11:59:59 PM,290922,0
12/31/2021 11:59:59 PM,291059,0
12/31/2021 11:59:59 PM,291330,0
12/31/2021 11:59:59 PM,291376,0
12/31/2021 11:59:59 PM,291611,0
12/31/2021 11:59:59 PM,291732,0
12/31/2021 11:59:59 PM,292234,0
12/31/2021 11:59:59 PM,292467,0
12/31/2021 11:59:59 PM,292850,0
12/31/2021 11:59:59 PM,292908,13599
12/31/2021 11:59:59 PM,293053,5701
12/31/2021 11:59:59 PM,293352,0
12/31/2021 11:59:59 PM,293437,0
12/31/2021 11:59:59 PM,293651,0
12/31/2021 11:59:59 PM,293754,0
12/31/2021 11:59:59 PM,294023,0
12/31/2021 11:59:59 PM,294564,0
12/31/2021 11:59:59 PM,294751,0
12/31/2021 11:59:59 PM,294779,0
12/31/2021 11:59:59 PM,294827,0
12/31/2021 11:59:59 PM,295011,0
12/31/2021 11:59:59 PM,295057,0
12/31/2021 11:59:59 PM,295646,0
12/31/2021 11:59:59 PM,296456,0
12/31/2021 11:59:59 PM,296474,0
12/31/2021 11:59:59 PM,296559,0
12/31/2021 11:59:59 PM,296755,0
12/31/2021 11:59:59 PM,296858,0
12/31/2021 11:59:59 PM,297051,0
12/31/2021 11:59:59 PM,297257,0
12/31/2021 11:59:59 PM,297631,0
12/31/2021 11:59:59 PM,297761,1000
12/31/2021 11:59:59 PM,298049,0
12/31/2021 11:59:59 PM,298218,0
12/31/2021 11:59:59 PM,298245,0
12/31/2021 11:59:59 PM,299868,0
12/31/2021 11:59:59 PM,300009,0
12/31/2021 11:59:59 PM,300063,407
12/31/2021 11:59:59 PM,300157,634
12/31/2021 11:59:59 PM,300353,0
12/31/2021 11:59:59 PM,300456,0
12/31/2021 11:59:59 PM,300933,0
12/31/2021 11:59:59 PM,300942,0
12/31/2021 11:59:59 PM,300960,575
12/31/2021 11:59:59 PM,301574,152
12/31/2021 11:59:59 PM,301800,0
12/31/2021 11:59:59 PM,302030,0
12/31/2021 11:59:59 PM,302133,0
12/31/2021 11:59:59 PM,302553,0
12/31/2021 11:59:59 PM,302656,2172
12/31/2021 11:59:59 PM,303653,325
12/31/2021 11:59:59 PM,303701,0
12/31/2021 11:59:59 PM,303747,0
12/31/2021 11:59:59 PM,303952,0
12/31/2021 11:59:59 PM,304173,6714
12/31/2021 11:59:59 PM,304520,0
12/31/2021 11:59:59 PM,304575,0
12/31/2021 11:59:59 PM,304762,0
12/31/2021 11:59:59 PM,304913,0
12/31/2021 11:59:59 PM,305059,0
12/31/2021 11:59:59 PM,305077,0
12/31/2021 11:59:59 PM,305237,0
12/31/2021 11:59:59 PM,305442,0
12/31/2021 11:59:59 PM,306056,0
12/31/2021 11:59:59 PM,306140,0
12/31/2021 11:59:59 PM,306159,0
12/31/2021 11:59:59 PM,306337,0
12/31/2021 11:59:59 PM,306908,1115
12/31/2021 11:59:59 PM,307062,693
12/31/2021 11:59:59 PM,307334,0
12/31/2021 11:59:59 PM,307361,561
12/31/2021 11:59:59 PM,307679,0
12/31/2021 11:59:59 PM,307932,0
12/31/2021 11:59:59 PM,308256,0
12/31/2021 11:59:59 PM,308340,0
12/31/2021 11:59:59 PM,308836,0
12/31/2021 11:59:59 PM,309150,0
12/31/2021 11:59:59 PM,309655,0
12/31/2021 11:59:59 PM,309851,0
12/31/2021 11:59:59 PM,310754,1692
12/31/2021 11:59:59 PM,310950,0
12/31/2021 11:59:59 PM,310978,0
12/31/2021 11:59:59 PM,311050,0
12/31/2021 11:59:59 PM,311144,4005
12/31/2021 11:59:59 PM,311256,0
12/31/2021 11:59:59 PM,311265,0
12/31/2021 11:59:59 PM,311603,4088
12/31/2021 11:59:59 PM,311658,0
12/31/2021 11:59:59 PM,311845,0
12/31/2021 11:59:59 PM,311939,0
12/31/2021 11:59:59 PM,312244,359
12/31/2021 11:59:59 PM,312356,0
12/31/2021 11:59:59 PM,313009,0
12/31/2021 11:59:59 PM,313157,0
12/31/2021 11:59:59 PM,313223,0
12/31/2021 11:59:59 PM,313577,100
12/31/2021 11:59:59 PM,314257,6270
12/31/2021 11:59:59 PM,314444,0
12/31/2021 11:59:59 PM,315656,0
12/31/2021 11:59:59 PM,316840,0
12/31/2021 11:59:59 PM,316859,0
12/31/2021 11:59:59 PM,316934,0
12/31/2021 11:59:59 PM,317258,11664
12/31/2021 11:59:59 PM,317342,0
12/31/2021 11:59:59 PM,317379,0
12/31/2021 11:59:59 PM,317650,0
12/31/2021 11:59:59 PM,318639,0
12/31/2021 11:59:59 PM,318974,0
12/31/2021 11:59:59 PM,319047,0
12/31/2021 11:59:59 PM,319458,0
12/31/2021 11:59:59 PM,319551,0
12/31/2021 11:59:59 PM,320034,0
12/31/2021 11:59:59 PM,320052,0
12/31/2021 11:59:59 PM,320070,0
12/31/2021 11:59:59 PM,320119,125064
12/31/2021 11:59:59 PM,321152,0
12/31/2021 11:59:59 PM,321255,0
12/31/2021 11:59:59 PM,321273,0
12/31/2021 11:59:59 PM,321330,0
12/31/2021 11:59:59 PM,321947,0
12/31/2021 11:59:59 PM,322449,0
12/31/2021 11:59:59 PM,322476,0
12/31/2021 11:59:59 PM,322551,4854
12/31/2021 11:59:59 PM,323204,0
12/31/2021 11:59:59 PM,323651,0
12/31/2021 11:59:59 PM,324153,22
12/31/2021 11:59:59 PM,324229,0
12/31/2021 11:59:59 PM,324256,0
12/31/2021 11:59:59 PM,324340,0
12/31/2021 11:59:59 PM,324854,0
12/31/2021 11:59:59 PM,324863,7976
12/31/2021 11:59:59 PM,324975,0
12/31/2021 11:59:59 PM,325141,0
12/31/2021 11:59:59 PM,325459,0
12/31/2021 11:59:59 PM,325534,0
12/31/2021 11:59:59 PM,326054,0
12/31/2021 11:59:59 PM,326344,0
12/31/2021 11:59:59 PM,326858,7277
12/31/2021 11:59:59 PM,326979,80
12/31/2021 11:59:59 PM,327220,0
12/31/2021 11:59:59 PM,327305,0
12/31/2021 11:59:59 PM,327435,0
12/31/2021 11:59:59 PM,327556,16
12/31/2021 11:59:59 PM,327855,0
12/31/2021 11:59:59 PM,328058,51
12/31/2021 11:59:59 PM,328357,0
12/31/2021 11:59:59 PM,328656,0
12/31/2021 11:59:59 PM,328777,0
12/31/2021 11:59:59 PM,329149,2649
12/31/2021 11:59:59 PM,329345,14299
12/31/2021 11:59:59 PM,329550,0
12/31/2021 11:59:59 PM,329952,0
12/31/2021 11:59:59 PM,330239,0
12/31/2021 11:59:59 PM,330248,0
12/31/2021 11:59:59 PM,330855,963
12/31/2021 11:59:59 PM,330873,0
12/31/2021 11:59:59 PM,330949,0
12/31/2021 11:59:59 PM,331076,0
12/31/2021 11:59:59 PM,331375,0
12/31/2021 11:59:59 PM,331544,0
12/31/2021 11:59:59 PM,331713,0
12/31/2021 11:59:59 PM,332224,0
12/31/2021 11:59:59 PM,332345,0
12/31/2021 11:59:59 PM,332402,0
12/31/2021 11:59:59 PM,332671,0
12/31/2021 11:59:59 PM,332756,1952
12/31/2021 11:59:59 PM,333034,0
12/31/2021 11:59:59 PM,333203,0
12/31/2021 11:59:59 PM,333650,0
12/31/2021 11:59:59 PM,333856,0
12/31/2021 11:59:59 PM,333940,0
12/31/2021 11:59:59 PM,334264,9226
12/31/2021 11:59:59 PM,335346,0
12/31/2021 11:59:59 PM,336147,0
12/31/2021 11:59:59 PM,336361,0
12/31/2021 11:59:59 PM,336576,1451
12/31/2021 11:59:59 PM,336950,0
12/31/2021 11:59:59 PM,337340,0
12/31/2021 11:59:59 PM,338646,0
12/31/2021 11:59:59 PM,338851,0
12/31/2021 11:59:59 PM,338945,0
12/31/2021 11:59:59 PM,339072,0
12/31/2021 11:59:59 PM,339353,0
12/31/2021 11:59:59 PM,339456,270
12/31/2021 11:59:59 PM,339607,3697
12/31/2021 11:59:59 PM,339773,0
12/31/2021 11:59:59 PM,339858,38501
12/31/2021 11:59:59 PM,339876,0
12/31/2021 11:59:59 PM,340135,17492
12/31/2021 11:59:59 PM,340144,0
12/31/2021 11:59:59 PM,340256,0
12/31/2021 11:59:59 PM,340443,0
12/31/2021 11:59:59 PM,340742,0
12/31/2021 11:59:59 PM,340751,0
12/31/2021 11:59:59 PM,341310,0
12/31/2021 11:59:59 PM,342054,0
12/31/2021 11:59:59 PM,342362,2230
12/31/2021 11:59:59 PM,342410,0
12/31/2021 11:59:59 PM,342634,5165
12/31/2021 11:59:59 PM,343051,1033
12/31/2021 11:59:59 PM,343248,0
12/31/2021 11:59:59 PM,343770,0
12/31/2021 11:59:59 PM,343903,13
12/31/2021 11:59:59 PM,343958,0
12/31/2021 11:59:59 PM,344647,0
12/31/2021 11:59:59 PM,344852,0
12/31/2021 11:59:59 PM,345309,0
12/31/2021 11:59:59 PM,345345,0
12/31/2021 11:59:59 PM,345747,0
12/31/2021 11:59:59 PM,345756,0
12/31/2021 11:59:59 PM,345877,0
12/31/2021 11:59:59 PM,346379,1331
12/31/2021 11:59:59 PM,346566,0
12/31/2021 11:59:59 PM,346771,0
12/31/2021 11:59:59 PM,347022,205
12/31/2021 11:59:59 PM,347639,0
12/31/2021 11:59:59 PM,347956,0
12/31/2021 11:59:59 PM,348159,0
12/31/2021 11:59:59 PM,348720,0
12/31/2021 11:59:59 PM,349129,0
12/31/2021 11:59:59 PM,349343,0
12/31/2021 11:59:59 PM,350572,0
12/31/2021 11:59:59 PM,350657,0
12/31/2021 11:59:59 PM,350750,0
12/31/2021 11:59:59 PM,351131,0
12/31/2021 11:59:59 PM,351560,10883
12/31/2021 11:59:59 PM,351878,0
12/31/2021 11:59:59 PM,352370,0
12/31/2021 11:59:59 PM,352651,1137
12/31/2021 11:59:59 PM,352745,0
12/31/2021 11:59:59 PM,352772,50680
12/31/2021 11:59:59 PM,353238,0
12/31/2021 11:59:59 PM,353546,0
12/31/2021 11:59:59 PM,353555,37238
12/31/2021 11:59:59 PM,353957,0
12/31/2021 11:59:59 PM,354057,0
12/31/2021 11:59:59 PM,354253,0
12/31/2021 11:59:59 PM,354310,4903
12/31/2021 11:59:59 PM,354552,0
12/31/2021 11:59:59 PM,354851,0
12/31/2021 11:59:59 PM,355120,0
12/31/2021 11:59:59 PM,355559,0
12/31/2021 11:59:59 PM,355858,0
12/31/2021 11:59:59 PM,356239,0
12/31/2021 11:59:59 PM,356659,0
12/31/2021 11:59:59 PM,356752,0
12/31/2021 11:59:59 PM,357526,0
12/31/2021 11:59:59 PM,357553,1535
12/31/2021 11:59:59 PM,357777,0
12/31/2021 11:59:59 PM,357937,0
12/31/2021 11:59:59 PM,358112,0
12/31/2021 11:59:59 PM,358448,0
12/31/2021 11:59:59 PM,358756,0
12/31/2021 11:59:59 PM,359472,1846
12/31/2021 11:59:59 PM,359650,0
12/31/2021 11:59:59 PM,359744,0
12/31/2021 11:59:59 PM,360777,0
12/31/2021 11:59:59 PM,361055,0
12/31/2021 11:59:59 PM,361167,33
12/31/2021 11:59:59 PM,361279,0
12/31/2021 11:59:59 PM,361354,0
12/31/2021 11:59:59 PM,361439,0
12/31/2021 11:59:59 PM,362043,0
12/31/2021 11:59:59 PM,362155,0
12/31/2021 11:59:59 PM,362717,0
12/31/2021 11:59:59 PM,362856,0
12/31/2021 11:59:59 PM,362940,0
12/31/2021 11:59:59 PM,363442,0
12/31/2021 11:59:59 PM,363648,0
12/31/2021 11:59:59 PM,363657,12551
12/31/2021 11:59:59 PM,363778,0
12/31/2021 11:59:59 PM,364131,0
12/31/2021 11:59:59 PM,364270,0
12/31/2021 11:59:59 PM,364430,0
12/31/2021 11:59:59 PM,364850,0
12/31/2021 11:59:59 PM,365325,60739
12/31/2021 11:59:59 PM,365745,0
12/31/2021 11:59:59 PM,365848,0
12/31/2021 11:59:59 PM,365950,0
12/31/2021 11:59:59 PM,366078,0
12/31/2021 11:59:59 PM,366238,0
12/31/2021 11:59:59 PM,366247,768
12/31/2021 11:59:59 PM,366359,0
12/31/2021 11:59:59 PM,366658,0
12/31/2021 11:59:59 PM,366854,0
12/31/2021 11:59:59 PM,367150,0
12/31/2021 11:59:59 PM,367178,0
12/31/2021 11:59:59 PM,367431,648
12/31/2021 11:59:59 PM,367543,0
12/31/2021 11:59:59 PM,368054,0
12/31/2021 11:59:59 PM,368344,0
12/31/2021 11:59:59 PM,368522,0
12/31/2021 11:59:59 PM,368933,0
12/31/2021 11:59:59 PM,368951,0
12/31/2021 11:59:59 PM,369453,1071
12/31/2021 11:59:59 PM,369659,0
12/31/2021 11:59:59 PM,370020,0
12/31/2021 11:59:59 PM,370271,0
12/31/2021 11:59:59 PM,370347,0
12/31/2021 11:59:59 PM,370721,0
12/31/2021 11:59:59 PM,370833,801
12/31/2021 11:59:59 PM,370954,0
12/31/2021 11:59:59 PM,371223,1208
12/31/2021 11:59:59 PM,371232,0
12/31/2021 11:59:59 PM,371362,61
12/31/2021 11:59:59 PM,371559,0
12/31/2021 11:59:59 PM,371755,0
12/31/2021 11:59:59 PM,371849,0
12/31/2021 11:59:59 PM,371924,0
12/31/2021 11:59:59 PM,371942,0
12/31/2021 11:59:59 PM,372444,0
12/31/2021 11:59:59 PM,372538,0
12/31/2021 11:59:59 PM,372640,0
12/31/2021 11:59:59 PM,372855,0
12/31/2021 11:59:59 PM,373272,0
12/31/2021 11:59:59 PM,373553,0
12/31/2021 11:59:59 PM,373601,0
12/31/2021 11:59:59 PM,374130,270
12/31/2021 11:59:59 PM,374653,0
12/31/2021 11:59:59 PM,374774,0
12/31/2021 11:59:59 PM,375043,0
12/31/2021 11:59:59 PM,375379,0
12/31/2021 11:59:59 PM,375502,0
12/31/2021 11:59:59 PM,375566,244
12/31/2021 11:59:59 PM,375650,0
12/31/2021 11:59:59 PM,376237,0
12/31/2021 11:59:59 PM,376273,0
12/31/2021 11:59:59 PM,376442,0
12/31/2021 11:59:59 PM,376947,0
12/31/2021 11:59:59 PM,377663,0
12/31/2021 11:59:59 PM,377850,0
12/31/2021 11:59:59 PM,378044,0
12/31/2021 11:59:59 PM,378110,0
12/31/2021 11:59:59 PM,379050,0
12/31/2021 11:59:59 PM,379153,0
12/31/2021 11:59:59 PM,379470,0
12/31/2021 11:59:59 PM,379649,0
12/31/2021 11:59:59 PM,379920,2272
12/31/2021 11:59:59 PM,380346,0
12/31/2021 11:59:59 PM,380458,40160
12/31/2021 11:59:59 PM,380533,0
12/31/2021 11:59:59 PM,380878,0
12/31/2021 11:59:59 PM,380944,0
12/31/2021 11:59:59 PM,381026,0
12/31/2021 11:59:59 PM,381343,0
12/31/2021 11:59:59 PM,381932,0
12/31/2021 11:59:59 PM,381950,0
12/31/2021 11:59:59 PM,382050,0
12/31/2021 11:59:59 PM,382069,0
12/31/2021 11:59:59 PM,382256,0
12/31/2021 11:59:59 PM,382274,0
12/31/2021 11:59:59 PM,382443,0
12/31/2021 11:59:59 PM,382537,0
12/31/2021 11:59:59 PM,382649,0
12/31/2021 11:59:59 PM,382658,0
12/31/2021 11:59:59 PM,382742,427
12/31/2021 11:59:59 PM,382854,0
12/31/2021 11:59:59 PM,384018,42007
12/31/2021 11:59:59 PM,384278,0
12/31/2021 11:59:59 PM,384353,0
12/31/2021 11:59:59 PM,384652,8979
12/31/2021 11:59:59 PM,384830,0
12/31/2021 11:59:59 PM,385350,0
12/31/2021 11:59:59 PM,385471,0
12/31/2021 11:59:59 PM,385547,0
12/31/2021 11:59:59 PM,385686,0
12/31/2021 11:59:59 PM,386432,52
12/31/2021 11:59:59 PM,386450,0
12/31/2021 11:59:59 PM,386731,0
12/31/2021 11:59:59 PM,386825,0
12/31/2021 11:59:59 PM,387055,0
12/31/2021 11:59:59 PM,387671,0
12/31/2021 11:59:59 PM,388155,0
12/31/2021 11:59:59 PM,388258,0
12/31/2021 11:59:59 PM,388557,0
12/31/2021 11:59:59 PM,388744,0
12/31/2021 11:59:59 PM,388753,0
12/31/2021 11:59:59 PM,388874,0
12/31/2021 11:59:59 PM,389358,0
12/31/2021 11:59:59 PM,389376,0
12/31/2021 11:59:59 PM,389826,0
12/31/2021 11:59:59 PM,390372,0
12/31/2021 11:59:59 PM,390840,0
12/31/2021 11:59:59 PM,391418,105
12/31/2021 11:59:59 PM,391557,761
12/31/2021 11:59:59 PM,391575,0
12/31/2021 11:59:59 PM,391959,0
12/31/2021 11:59:59 PM,391977,0
12/31/2021 11:59:59 PM,392152,987
12/31/2021 11:59:59 PM,392255,0
12/31/2021 11:59:59 PM,392778,0
12/31/2021 11:59:59 PM,393252,0
12/31/2021 11:59:59 PM,393355,0
12/31/2021 11:59:59 PM,393953,2429
12/31/2021 11:59:59 PM,394156,109
12/31/2021 11:59:59 PM,394259,0
12/31/2021 11:59:59 PM,395238,199445
12/31/2021 11:59:59 PM,396057,0
12/31/2021 11:59:59 PM,396244,2213
12/31/2021 11:59:59 PM,396253,0
12/31/2021 11:59:59 PM,396954,1107
12/31/2021 11:59:59 PM,397456,0
12/31/2021 11:59:59 PM,397531,0
12/31/2021 11:59:59 PM,397540,0
12/31/2021 11:59:59 PM,397559,0
12/31/2021 11:59:59 PM,397755,0
12/31/2021 11:59:59 PM,397858,0
12/31/2021 11:59:59 PM,398051,0
12/31/2021 11:59:59 PM,398248,0
12/31/2021 11:59:59 PM,398668,0
12/31/2021 11:59:59 PM,398837,0
12/31/2021 11:59:59 PM,399357,0
12/31/2021 11:59:59 PM,399517,0
12/31/2021 11:59:59 PM,399731,0
12/31/2021 11:59:59 PM,399973,0
12/31/2021 11:59:59 PM,400057,1825
12/31/2021 11:59:59 PM,400141,0
12/31/2021 11:59:59 PM,400365,4788
12/31/2021 11:59:59 PM,400767,0
12/31/2021 11:59:59 PM,401072,0
12/31/2021 11:59:59 PM,401559,0
12/31/2021 11:59:59 PM,401755,0
12/31/2021 11:59:59 PM,401906,0
12/31/2021 11:59:59 PM,401951,0
12/31/2021 11:59:59 PM,402846,0
12/31/2021 11:59:59 PM,402873,0
12/31/2021 11:59:59 PM,403067,0
12/31/2021 11:59:59 PM,403151,0
12/31/2021 11:59:59 PM,403179,0
12/31/2021 11:59:59 PM,403254,0
12/31/2021 11:59:59 PM,403656,0
12/31/2021 11:59:59 PM,403870,0
12/31/2021 11:59:59 PM,403946,5059
12/31/2021 11:59:59 PM,404653,0
12/31/2021 11:59:59 PM,404943,0
12/31/2021 11:59:59 PM,406022,0
12/31/2021 11:59:59 PM,406059,0
12/31/2021 11:59:59 PM,406666,0
12/31/2021 11:59:59 PM,406974,437
12/31/2021 11:59:59 PM,407168,12
12/31/2021 11:59:59 PM,407506,0
12/31/2021 11:59:59 PM,407645,0
12/31/2021 11:59:59 PM,407850,0
12/31/2021 11:59:59 PM,408307,0
12/31/2021 11:59:59 PM,408642,0
12/31/2021 11:59:59 PM,408875,0
12/31/2021 11:59:59 PM,409265,0
12/31/2021 11:59:59 PM,410159,0
12/31/2021 11:59:59 PM,410560,0
12/31/2021 11:59:59 PM,410748,0
12/31/2021 11:59:59 PM,410917,0
12/31/2021 11:59:59 PM,410944,0
12/31/2021 11:59:59 PM,411062,0
12/31/2021 11:59:59 PM,411174,0
12/31/2021 11:59:59 PM,411231,0
12/31/2021 11:59:59 PM,411240,0
12/31/2021 11:59:59 PM,411512,3766
12/31/2021 11:59:59 PM,411549,0
12/31/2021 11:59:59 PM,411576,0
12/31/2021 11:59:59 PM,411624,0
12/31/2021 11:59:59 PM,411651,0
12/31/2021 11:59:59 PM,412153,165
12/31/2021 11:59:59 PM,412452,0
12/31/2021 11:59:59 PM,412555,0
12/31/2021 11:59:59 PM,412667,0
12/31/2021 11:59:59 PM,412751,91728
12/31/2021 11:59:59 PM,412845,121
12/31/2021 11:59:59 PM,412872,151
12/31/2021 11:59:59 PM,413141,0
12/31/2021 11:59:59 PM,413208,269864
12/31/2021 11:59:59 PM,413347,0
12/31/2021 11:59:59 PM,413543,0
12/31/2021 11:59:59 PM,413646,0
12/31/2021 11:59:59 PM,413673,0
12/31/2021 11:59:59 PM,413758,0
12/31/2021 11:59:59 PM,414102,0
12/31/2021 11:59:59 PM,414652,807
12/31/2021 11:59:59 PM,414764,0
12/31/2021 11:59:59 PM,414858,0
12/31/2021 11:59:59 PM,415770,0
12/31/2021 11:59:59 PM,416245,62115
12/31/2021 11:59:59 PM,416272,0
12/31/2021 11:59:59 PM,416339,0
12/31/2021 11:59:59 PM,416357,0
12/31/2021 11:59:59 PM,416656,0
12/31/2021 11:59:59 PM,416674,756
12/31/2021 11:59:59 PM,417626,0
12/31/2021 11:59:59 PM,417710,0
12/31/2021 11:59:59 PM,418100,0
12/31/2021 11:59:59 PM,418249,0
12/31/2021 11:59:59 PM,418436,0
12/31/2021 11:59:59 PM,418856,0
12/31/2021 11:59:59 PM,419406,922
12/31/2021 11:59:59 PM,419460,0
12/31/2021 11:59:59 PM,419675,0
12/31/2021 11:59:59 PM,419947,0
12/31/2021 11:59:59 PM,420578,0
12/31/2021 11:59:59 PM,420644,13603
12/31/2021 11:59:59 PM,420653,0
12/31/2021 11:59:59 PM,420877,0
12/31/2021 11:59:59 PM,421445,0
12/31/2021 11:59:59 PM,421539,0
12/31/2021 11:59:59 PM,422059,0
12/31/2021 11:59:59 PM,422116,0
12/31/2021 11:59:59 PM,422433,865
12/31/2021 11:59:59 PM,422657,0
12/31/2021 11:59:59 PM,423159,0
12/31/2021 11:59:59 PM,423449,0
12/31/2021 11:59:59 PM,423636,0
12/31/2021 11:59:59 PM,423739,0
12/31/2021 11:59:59 PM,424156,30
12/31/2021 11:59:59 PM,424240,0
12/31/2021 11:59:59 PM,424352,0
12/31/2021 11:59:59 PM,424437,0
12/31/2021 11:59:59 PM,424633,988
12/31/2021 11:59:59 PM,425050,0
12/31/2021 11:59:59 PM,425108,3120
12/31/2021 11:59:59 PM,425818,0
12/31/2021 11:59:59 PM,425845,0
12/31/2021 11:59:59 PM,425911,0
12/31/2021 11:59:59 PM,426057,0
12/31/2021 11:59:59 PM,426141,0
12/31/2021 11:59:59 PM,426534,8883
12/31/2021 11:59:59 PM,426758,0
12/31/2021 11:59:59 PM,426945,6999
12/31/2021 11:59:59 PM,427241,0
12/31/2021 11:59:59 PM,427353,8883
12/31/2021 11:59:59 PM,427858,0
12/31/2021 11:59:59 PM,427960,0
12/31/2021 11:59:59 PM,428060,0
12/31/2021 11:59:59 PM,428462,6365
12/31/2021 11:59:59 PM,428547,7796
12/31/2021 11:59:59 PM,428855,0
12/31/2021 11:59:59 PM,429021,74
12/31/2021 11:59:59 PM,429487,0
12/31/2021 11:59:59 PM,430036,0
12/31/2021 11:59:59 PM,430054,0
12/31/2021 11:59:59 PM,430344,0
12/31/2021 11:59:59 PM,431172,49535
12/31/2021 11:59:59 PM,431323,0
12/31/2021 11:59:59 PM,431350,0
12/31/2021 11:59:59 PM,432058,0
12/31/2021 11:59:59 PM,432432,0
12/31/2021 11:59:59 PM,433505,0
12/31/2021 11:59:59 PM,433550,0
12/31/2021 11:59:59 PM,433608,0
12/31/2021 11:59:59 PM,433859,0
12/31/2021 11:59:59 PM,433943,0
12/31/2021 11:59:59 PM,434203,0
12/31/2021 11:59:59 PM,434539,0
12/31/2021 11:59:59 PM,435059,0
12/31/2021 11:59:59 PM,435077,0
12/31/2021 11:59:59 PM,435255,0
12/31/2021 11:59:59 PM,435666,0
12/31/2021 11:59:59 PM,435750,0
12/31/2021 11:59:59 PM,436159,21791
12/31/2021 11:59:59 PM,436542,0
12/31/2021 11:59:59 PM,436739,0
12/31/2021 11:59:59 PM,436953,0
12/31/2021 11:59:59 PM,437044,0
12/31/2021 11:59:59 PM,437914,0
12/31/2021 11:59:59 PM,438434,0
12/31/2021 11:59:59 PM,439132,0
