Reporting Period,ID RSSD,UBPR2746
12/31/2019 11:59:59 PM,218878,0
12/31/2019 11:59:59 PM,219044,0
12/31/2019 11:59:59 PM,219651,0
12/31/2019 11:59:59 PM,219679,0
12/31/2019 11:59:59 PM,220059,0
12/31/2019 11:59:59 PM,220527,2379
12/31/2019 11:59:59 PM,220844,0
12/31/2019 11:59:59 PM,220974,0
12/31/2019 11:59:59 PM,221775,0
12/31/2019 11:59:59 PM,222156,0
12/31/2019 11:59:59 PM,222446,0
12/31/2019 11:59:59 PM,222558,0
12/31/2019 11:59:59 PM,222754,99
12/31/2019 11:59:59 PM,223005,0
12/31/2019 11:59:59 PM,223322,0
12/31/2019 11:59:59 PM,223452,0
12/31/2019 11:59:59 PM,223751,0
12/31/2019 11:59:59 PM,223845,0
12/31/2019 11:59:59 PM,224552,0
12/31/2019 11:59:59 PM,224954,0
12/31/2019 11:59:59 PM,225054,0
12/31/2019 11:59:59 PM,225157,0
12/31/2019 11:59:59 PM,225241,0
12/31/2019 11:59:59 PM,225559,0
12/31/2019 11:59:59 PM,225942,0
12/31/2019 11:59:59 PM,226949,0
12/31/2019 11:59:59 PM,227151,0
12/31/2019 11:59:59 PM,227357,0
12/31/2019 11:59:59 PM,227656,0
12/31/2019 11:59:59 PM,227777,0
12/31/2019 11:59:59 PM,228000,0
12/31/2019 11:59:59 PM,228055,0
12/31/2019 11:59:59 PM,228158,0
12/31/2019 11:59:59 PM,228279,0
12/31/2019 11:59:59 PM,228345,0
12/31/2019 11:59:59 PM,229070,0
12/31/2019 11:59:59 PM,229173,48
12/31/2019 11:59:59 PM,229342,0
12/31/2019 11:59:59 PM,229454,0
12/31/2019 11:59:59 PM,229801,166648
12/31/2019 11:59:59 PM,229913,0
12/31/2019 11:59:59 PM,230423,0
12/31/2019 11:59:59 PM,230610,0
12/31/2019 11:59:59 PM,230759,34661
12/31/2019 11:59:59 PM,231279,0
12/31/2019 11:59:59 PM,231671,1607
12/31/2019 11:59:59 PM,232847,0
12/31/2019 11:59:59 PM,232856,0
12/31/2019 11:59:59 PM,233031,6188000
12/31/2019 11:59:59 PM,233246,5351
12/31/2019 11:59:59 PM,233358,0
12/31/2019 11:59:59 PM,233442,0
12/31/2019 11:59:59 PM,233527,758
12/31/2019 11:59:59 PM,233554,0
12/31/2019 11:59:59 PM,234355,494
12/31/2019 11:59:59 PM,234506,0
12/31/2019 11:59:59 PM,234739,0
12/31/2019 11:59:59 PM,234841,0
12/31/2019 11:59:59 PM,235174,0
12/31/2019 11:59:59 PM,235231,3864
12/31/2019 11:59:59 PM,235316,300
12/31/2019 11:59:59 PM,235446,11486
12/31/2019 11:59:59 PM,235530,0
12/31/2019 11:59:59 PM,235558,0
12/31/2019 11:59:59 PM,235950,0
12/31/2019 11:59:59 PM,236153,0
12/31/2019 11:59:59 PM,236256,0
12/31/2019 11:59:59 PM,236603,0
12/31/2019 11:59:59 PM,236706,0
12/31/2019 11:59:59 PM,236957,0
12/31/2019 11:59:59 PM,237066,0
12/31/2019 11:59:59 PM,237619,53206
12/31/2019 11:59:59 PM,237954,0
12/31/2019 11:59:59 PM,238139,0
12/31/2019 11:59:59 PM,238250,0
12/31/2019 11:59:59 PM,238737,0
12/31/2019 11:59:59 PM,239556,0
12/31/2019 11:59:59 PM,239613,0
12/31/2019 11:59:59 PM,239659,0
12/31/2019 11:59:59 PM,239752,0
12/31/2019 11:59:59 PM,240954,0
12/31/2019 11:59:59 PM,241009,0
12/31/2019 11:59:59 PM,241157,3695
12/31/2019 11:59:59 PM,241559,0
12/31/2019 11:59:59 PM,241607,72
12/31/2019 11:59:59 PM,242257,0
12/31/2019 11:59:59 PM,242444,0
12/31/2019 11:59:59 PM,242949,0
12/31/2019 11:59:59 PM,242958,0
12/31/2019 11:59:59 PM,242976,0
12/31/2019 11:59:59 PM,243375,0
12/31/2019 11:59:59 PM,243414,0
12/31/2019 11:59:59 PM,243955,0
12/31/2019 11:59:59 PM,244037,357
12/31/2019 11:59:59 PM,244149,0
12/31/2019 11:59:59 PM,244158,3000
12/31/2019 11:59:59 PM,244251,0
12/31/2019 11:59:59 PM,245016,0
12/31/2019 11:59:59 PM,245276,0
12/31/2019 11:59:59 PM,245351,0
12/31/2019 11:59:59 PM,245557,3671
12/31/2019 11:59:59 PM,246022,2344
12/31/2019 11:59:59 PM,246134,285
12/31/2019 11:59:59 PM,246237,0
12/31/2019 11:59:59 PM,246451,0
12/31/2019 11:59:59 PM,246657,0
12/31/2019 11:59:59 PM,246947,0
12/31/2019 11:59:59 PM,246956,0
12/31/2019 11:59:59 PM,247140,0
12/31/2019 11:59:59 PM,247355,0
12/31/2019 11:59:59 PM,247476,0
12/31/2019 11:59:59 PM,247551,0
12/31/2019 11:59:59 PM,247908,0
12/31/2019 11:59:59 PM,248240,0
12/31/2019 11:59:59 PM,248352,0
12/31/2019 11:59:59 PM,248455,3080
12/31/2019 11:59:59 PM,248633,0
12/31/2019 11:59:59 PM,248745,0
12/31/2019 11:59:59 PM,249416,1427
12/31/2019 11:59:59 PM,249612,0
12/31/2019 11:59:59 PM,249658,0
12/31/2019 11:59:59 PM,250430,0
12/31/2019 11:59:59 PM,250476,0
12/31/2019 11:59:59 PM,250850,0
12/31/2019 11:59:59 PM,251352,683
12/31/2019 11:59:59 PM,251558,0
12/31/2019 11:59:59 PM,251745,0
12/31/2019 11:59:59 PM,251857,0
12/31/2019 11:59:59 PM,251978,0
12/31/2019 11:59:59 PM,252041,0
12/31/2019 11:59:59 PM,252256,0
12/31/2019 11:59:59 PM,252452,0
12/31/2019 11:59:59 PM,252658,0
12/31/2019 11:59:59 PM,253356,0
12/31/2019 11:59:59 PM,253468,0
12/31/2019 11:59:59 PM,253646,44853
12/31/2019 11:59:59 PM,253730,0
12/31/2019 11:59:59 PM,253776,0
12/31/2019 11:59:59 PM,254317,0
12/31/2019 11:59:59 PM,254504,0
12/31/2019 11:59:59 PM,254849,0
12/31/2019 11:59:59 PM,255350,0
12/31/2019 11:59:59 PM,255547,0
12/31/2019 11:59:59 PM,255556,1988
12/31/2019 11:59:59 PM,255574,0
12/31/2019 11:59:59 PM,255659,271
12/31/2019 11:59:59 PM,255873,0
12/31/2019 11:59:59 PM,256049,0
12/31/2019 11:59:59 PM,256058,0
12/31/2019 11:59:59 PM,256076,162
12/31/2019 11:59:59 PM,256179,0
12/31/2019 11:59:59 PM,256553,790
12/31/2019 11:59:59 PM,257233,0
12/31/2019 11:59:59 PM,257345,0
12/31/2019 11:59:59 PM,257466,0
12/31/2019 11:59:59 PM,257578,0
12/31/2019 11:59:59 PM,257653,0
12/31/2019 11:59:59 PM,257756,0
12/31/2019 11:59:59 PM,258146,0
12/31/2019 11:59:59 PM,258306,0
12/31/2019 11:59:59 PM,258379,347
12/31/2019 11:59:59 PM,258445,0
12/31/2019 11:59:59 PM,258539,0
12/31/2019 11:59:59 PM,258771,2702
12/31/2019 11:59:59 PM,258874,0
12/31/2019 11:59:59 PM,259059,0
12/31/2019 11:59:59 PM,259330,0
12/31/2019 11:59:59 PM,259442,0
12/31/2019 11:59:59 PM,259956,0
12/31/2019 11:59:59 PM,260055,1106
12/31/2019 11:59:59 PM,260831,0
12/31/2019 11:59:59 PM,260868,2252
12/31/2019 11:59:59 PM,261146,0
12/31/2019 11:59:59 PM,261360,0
12/31/2019 11:59:59 PM,261940,331
12/31/2019 11:59:59 PM,262059,0
12/31/2019 11:59:59 PM,262237,0
12/31/2019 11:59:59 PM,262358,0
12/31/2019 11:59:59 PM,262741,52
12/31/2019 11:59:59 PM,262844,0
12/31/2019 11:59:59 PM,262956,0
12/31/2019 11:59:59 PM,263243,0
12/31/2019 11:59:59 PM,263627,1458
12/31/2019 11:59:59 PM,264455,0
12/31/2019 11:59:59 PM,264772,4027
12/31/2019 11:59:59 PM,265340,0
12/31/2019 11:59:59 PM,265407,17363
12/31/2019 11:59:59 PM,265452,0
12/31/2019 11:59:59 PM,265676,191
12/31/2019 11:59:59 PM,266066,0
12/31/2019 11:59:59 PM,266244,0
12/31/2019 11:59:59 PM,266253,0
12/31/2019 11:59:59 PM,266271,120072
12/31/2019 11:59:59 PM,266655,0
12/31/2019 11:59:59 PM,266851,0
12/31/2019 11:59:59 PM,266945,0
12/31/2019 11:59:59 PM,267652,0
12/31/2019 11:59:59 PM,268006,0
12/31/2019 11:59:59 PM,268136,0
12/31/2019 11:59:59 PM,268677,5000
12/31/2019 11:59:59 PM,268828,0
12/31/2019 11:59:59 PM,268976,0
12/31/2019 11:59:59 PM,269049,1478
12/31/2019 11:59:59 PM,269058,0
12/31/2019 11:59:59 PM,269571,0
12/31/2019 11:59:59 PM,269759,0
12/31/2019 11:59:59 PM,270148,0
12/31/2019 11:59:59 PM,270353,0
12/31/2019 11:59:59 PM,270504,0
12/31/2019 11:59:59 PM,270531,0
12/31/2019 11:59:59 PM,270652,0
12/31/2019 11:59:59 PM,271136,0
12/31/2019 11:59:59 PM,271275,3
12/31/2019 11:59:59 PM,271341,0
12/31/2019 11:59:59 PM,271529,0
12/31/2019 11:59:59 PM,271752,0
12/31/2019 11:59:59 PM,272030,0
12/31/2019 11:59:59 PM,272058,0
12/31/2019 11:59:59 PM,272151,0
12/31/2019 11:59:59 PM,272272,0
12/31/2019 11:59:59 PM,272302,13
12/31/2019 11:59:59 PM,273336,2454
12/31/2019 11:59:59 PM,273550,0
12/31/2019 11:59:59 PM,273653,0
12/31/2019 11:59:59 PM,273662,2336
12/31/2019 11:59:59 PM,273840,0
12/31/2019 11:59:59 PM,273859,0
12/31/2019 11:59:59 PM,274025,0
12/31/2019 11:59:59 PM,274052,0
12/31/2019 11:59:59 PM,274548,0
12/31/2019 11:59:59 PM,274641,0
12/31/2019 11:59:59 PM,274829,73
12/31/2019 11:59:59 PM,274856,0
12/31/2019 11:59:59 PM,275255,0
12/31/2019 11:59:59 PM,275358,0
12/31/2019 11:59:59 PM,275479,0
12/31/2019 11:59:59 PM,275657,0
12/31/2019 11:59:59 PM,276074,0
12/31/2019 11:59:59 PM,276159,0
12/31/2019 11:59:59 PM,276551,0
12/31/2019 11:59:59 PM,276579,392337
12/31/2019 11:59:59 PM,276645,0
12/31/2019 11:59:59 PM,276654,0
12/31/2019 11:59:59 PM,276850,17394
12/31/2019 11:59:59 PM,276953,0
12/31/2019 11:59:59 PM,277240,0
12/31/2019 11:59:59 PM,277277,0
12/31/2019 11:59:59 PM,277679,0
12/31/2019 11:59:59 PM,277736,0
12/31/2019 11:59:59 PM,277820,0
12/31/2019 11:59:59 PM,278078,0
12/31/2019 11:59:59 PM,278153,0
12/31/2019 11:59:59 PM,278256,0
12/31/2019 11:59:59 PM,278555,532
12/31/2019 11:59:59 PM,278733,0
12/31/2019 11:59:59 PM,278751,0
12/31/2019 11:59:59 PM,278818,0
12/31/2019 11:59:59 PM,278872,0
12/31/2019 11:59:59 PM,279105,0
12/31/2019 11:59:59 PM,279842,0
12/31/2019 11:59:59 PM,279954,0
12/31/2019 11:59:59 PM,280110,4003591
12/31/2019 11:59:59 PM,280138,0
12/31/2019 11:59:59 PM,280352,0
12/31/2019 11:59:59 PM,280558,0
12/31/2019 11:59:59 PM,282048,0
12/31/2019 11:59:59 PM,282075,0
12/31/2019 11:59:59 PM,282226,0
12/31/2019 11:59:59 PM,282824,0
12/31/2019 11:59:59 PM,283157,0
12/31/2019 11:59:59 PM,283438,0
12/31/2019 11:59:59 PM,283652,0
12/31/2019 11:59:59 PM,283737,2733
12/31/2019 11:59:59 PM,283867,0
12/31/2019 11:59:59 PM,284154,0
12/31/2019 11:59:59 PM,284239,0
12/31/2019 11:59:59 PM,284556,0
12/31/2019 11:59:59 PM,284752,0
12/31/2019 11:59:59 PM,284958,0
12/31/2019 11:59:59 PM,285151,0
12/31/2019 11:59:59 PM,285348,0
12/31/2019 11:59:59 PM,285544,78
12/31/2019 11:59:59 PM,285553,0
12/31/2019 11:59:59 PM,285740,0
12/31/2019 11:59:59 PM,285759,3819
12/31/2019 11:59:59 PM,285777,0
12/31/2019 11:59:59 PM,285852,17119
12/31/2019 11:59:59 PM,285928,0
12/31/2019 11:59:59 PM,286251,0
12/31/2019 11:59:59 PM,286457,0
12/31/2019 11:59:59 PM,286840,0
12/31/2019 11:59:59 PM,287007,0
12/31/2019 11:59:59 PM,287342,0
12/31/2019 11:59:59 PM,287856,0
12/31/2019 11:59:59 PM,287922,0
12/31/2019 11:59:59 PM,287959,80
12/31/2019 11:59:59 PM,288152,0
12/31/2019 11:59:59 PM,288358,0
12/31/2019 11:59:59 PM,288376,0
12/31/2019 11:59:59 PM,288853,11516
12/31/2019 11:59:59 PM,289056,0
12/31/2019 11:59:59 PM,289225,0
12/31/2019 11:59:59 PM,289515,559
12/31/2019 11:59:59 PM,289702,0
12/31/2019 11:59:59 PM,289739,0
12/31/2019 11:59:59 PM,289757,0
12/31/2019 11:59:59 PM,290052,5725
12/31/2019 11:59:59 PM,290230,0
12/31/2019 11:59:59 PM,290249,0
12/31/2019 11:59:59 PM,290838,0
12/31/2019 11:59:59 PM,290922,0
12/31/2019 11:59:59 PM,291059,0
12/31/2019 11:59:59 PM,291273,21596
12/31/2019 11:59:59 PM,291330,0
12/31/2019 11:59:59 PM,291376,0
12/31/2019 11:59:59 PM,291611,0
12/31/2019 11:59:59 PM,291732,0
12/31/2019 11:59:59 PM,292234,0
12/31/2019 11:59:59 PM,292467,0
12/31/2019 11:59:59 PM,292850,0
12/31/2019 11:59:59 PM,292908,14338
12/31/2019 11:59:59 PM,293053,6143
12/31/2019 11:59:59 PM,293352,0
12/31/2019 11:59:59 PM,293437,0
12/31/2019 11:59:59 PM,293651,0
12/31/2019 11:59:59 PM,293754,0
12/31/2019 11:59:59 PM,294023,0
12/31/2019 11:59:59 PM,294564,0
12/31/2019 11:59:59 PM,294676,0
12/31/2019 11:59:59 PM,294751,0
12/31/2019 11:59:59 PM,294779,0
12/31/2019 11:59:59 PM,294827,0
12/31/2019 11:59:59 PM,295011,0
12/31/2019 11:59:59 PM,295057,0
12/31/2019 11:59:59 PM,295646,0
12/31/2019 11:59:59 PM,296456,0
12/31/2019 11:59:59 PM,296474,0
12/31/2019 11:59:59 PM,296559,0
12/31/2019 11:59:59 PM,296755,0
12/31/2019 11:59:59 PM,296858,0
12/31/2019 11:59:59 PM,297051,0
12/31/2019 11:59:59 PM,297257,0
12/31/2019 11:59:59 PM,297547,0
12/31/2019 11:59:59 PM,297631,0
12/31/2019 11:59:59 PM,297761,800
12/31/2019 11:59:59 PM,298049,0
12/31/2019 11:59:59 PM,298218,0
12/31/2019 11:59:59 PM,298245,0
12/31/2019 11:59:59 PM,299046,6084
12/31/2019 11:59:59 PM,299868,0
12/31/2019 11:59:59 PM,300009,0
12/31/2019 11:59:59 PM,300063,883
12/31/2019 11:59:59 PM,300157,0
12/31/2019 11:59:59 PM,300353,0
12/31/2019 11:59:59 PM,300456,0
12/31/2019 11:59:59 PM,300933,0
12/31/2019 11:59:59 PM,300942,160
12/31/2019 11:59:59 PM,300960,1042
12/31/2019 11:59:59 PM,301574,152
12/31/2019 11:59:59 PM,301800,0
12/31/2019 11:59:59 PM,302030,0
12/31/2019 11:59:59 PM,302133,0
12/31/2019 11:59:59 PM,302553,0
12/31/2019 11:59:59 PM,302656,0
12/31/2019 11:59:59 PM,303653,57
12/31/2019 11:59:59 PM,303701,0
12/31/2019 11:59:59 PM,303747,0
12/31/2019 11:59:59 PM,303952,0
12/31/2019 11:59:59 PM,304155,0
12/31/2019 11:59:59 PM,304173,0
12/31/2019 11:59:59 PM,304520,0
12/31/2019 11:59:59 PM,304575,0
12/31/2019 11:59:59 PM,304762,0
12/31/2019 11:59:59 PM,304913,2771
12/31/2019 11:59:59 PM,305059,0
12/31/2019 11:59:59 PM,305077,0
12/31/2019 11:59:59 PM,305237,0
12/31/2019 11:59:59 PM,305433,0
12/31/2019 11:59:59 PM,305442,0
12/31/2019 11:59:59 PM,305648,0
12/31/2019 11:59:59 PM,305750,0
12/31/2019 11:59:59 PM,306056,0
12/31/2019 11:59:59 PM,306140,0
12/31/2019 11:59:59 PM,306159,0
12/31/2019 11:59:59 PM,306337,0
12/31/2019 11:59:59 PM,306908,5259
12/31/2019 11:59:59 PM,307062,1082
12/31/2019 11:59:59 PM,307334,0
12/31/2019 11:59:59 PM,307361,264
12/31/2019 11:59:59 PM,307679,266
12/31/2019 11:59:59 PM,307932,0
12/31/2019 11:59:59 PM,308256,0
12/31/2019 11:59:59 PM,308340,0
12/31/2019 11:59:59 PM,308836,0
12/31/2019 11:59:59 PM,309150,0
12/31/2019 11:59:59 PM,309655,0
12/31/2019 11:59:59 PM,309851,0
12/31/2019 11:59:59 PM,310071,160
12/31/2019 11:59:59 PM,310754,3141
12/31/2019 11:59:59 PM,310950,0
12/31/2019 11:59:59 PM,310978,0
12/31/2019 11:59:59 PM,311050,0
12/31/2019 11:59:59 PM,311144,5390
12/31/2019 11:59:59 PM,311256,0
12/31/2019 11:59:59 PM,311265,0
12/31/2019 11:59:59 PM,311603,3095
12/31/2019 11:59:59 PM,311658,0
12/31/2019 11:59:59 PM,311845,0
12/31/2019 11:59:59 PM,311939,0
12/31/2019 11:59:59 PM,312244,266
12/31/2019 11:59:59 PM,312356,0
12/31/2019 11:59:59 PM,313009,0
12/31/2019 11:59:59 PM,313157,0
12/31/2019 11:59:59 PM,313223,0
12/31/2019 11:59:59 PM,313577,98
12/31/2019 11:59:59 PM,314257,4315
12/31/2019 11:59:59 PM,314444,0
12/31/2019 11:59:59 PM,315656,0
12/31/2019 11:59:59 PM,316840,0
12/31/2019 11:59:59 PM,316859,0
12/31/2019 11:59:59 PM,316934,0
12/31/2019 11:59:59 PM,317258,11389
12/31/2019 11:59:59 PM,317342,0
12/31/2019 11:59:59 PM,317379,0
12/31/2019 11:59:59 PM,317650,0
12/31/2019 11:59:59 PM,318639,0
12/31/2019 11:59:59 PM,318835,0
12/31/2019 11:59:59 PM,318947,1801
12/31/2019 11:59:59 PM,318974,0
12/31/2019 11:59:59 PM,319047,0
12/31/2019 11:59:59 PM,319458,0
12/31/2019 11:59:59 PM,319551,0
12/31/2019 11:59:59 PM,320034,0
12/31/2019 11:59:59 PM,320052,0
12/31/2019 11:59:59 PM,320070,0
12/31/2019 11:59:59 PM,320119,273868
12/31/2019 11:59:59 PM,321152,0
12/31/2019 11:59:59 PM,321255,0
12/31/2019 11:59:59 PM,321273,0
12/31/2019 11:59:59 PM,321330,0
12/31/2019 11:59:59 PM,321947,0
12/31/2019 11:59:59 PM,322056,0
12/31/2019 11:59:59 PM,322449,0
12/31/2019 11:59:59 PM,322476,0
12/31/2019 11:59:59 PM,322551,985
12/31/2019 11:59:59 PM,323204,0
12/31/2019 11:59:59 PM,323651,0
12/31/2019 11:59:59 PM,324153,6
12/31/2019 11:59:59 PM,324229,0
12/31/2019 11:59:59 PM,324256,0
12/31/2019 11:59:59 PM,324274,0
12/31/2019 11:59:59 PM,324340,0
12/31/2019 11:59:59 PM,324854,0
12/31/2019 11:59:59 PM,324863,1506
12/31/2019 11:59:59 PM,324975,0
12/31/2019 11:59:59 PM,325141,0
12/31/2019 11:59:59 PM,325459,0
12/31/2019 11:59:59 PM,325534,0
12/31/2019 11:59:59 PM,326054,0
12/31/2019 11:59:59 PM,326344,0
12/31/2019 11:59:59 PM,326858,5395
12/31/2019 11:59:59 PM,326979,420
12/31/2019 11:59:59 PM,327220,0
12/31/2019 11:59:59 PM,327305,0
12/31/2019 11:59:59 PM,327435,0
12/31/2019 11:59:59 PM,327556,343
12/31/2019 11:59:59 PM,327855,0
12/31/2019 11:59:59 PM,328058,101
12/31/2019 11:59:59 PM,328357,0
12/31/2019 11:59:59 PM,328656,0
12/31/2019 11:59:59 PM,328777,0
12/31/2019 11:59:59 PM,329149,1036
12/31/2019 11:59:59 PM,329345,1540
12/31/2019 11:59:59 PM,329550,0
12/31/2019 11:59:59 PM,329952,0
12/31/2019 11:59:59 PM,330239,0
12/31/2019 11:59:59 PM,330248,1
12/31/2019 11:59:59 PM,330855,530
12/31/2019 11:59:59 PM,330873,0
12/31/2019 11:59:59 PM,330949,0
12/31/2019 11:59:59 PM,331076,0
12/31/2019 11:59:59 PM,331375,0
12/31/2019 11:59:59 PM,331544,0
12/31/2019 11:59:59 PM,331713,0
12/31/2019 11:59:59 PM,332224,0
12/31/2019 11:59:59 PM,332345,0
12/31/2019 11:59:59 PM,332402,0
12/31/2019 11:59:59 PM,332671,0
12/31/2019 11:59:59 PM,332756,1626
12/31/2019 11:59:59 PM,333034,0
12/31/2019 11:59:59 PM,333203,0
12/31/2019 11:59:59 PM,333650,0
12/31/2019 11:59:59 PM,333856,0
12/31/2019 11:59:59 PM,333940,0
12/31/2019 11:59:59 PM,334264,0
12/31/2019 11:59:59 PM,334648,0
12/31/2019 11:59:59 PM,334657,0
12/31/2019 11:59:59 PM,335346,0
12/31/2019 11:59:59 PM,335355,0
12/31/2019 11:59:59 PM,336147,0
12/31/2019 11:59:59 PM,336361,0
12/31/2019 11:59:59 PM,336576,1802
12/31/2019 11:59:59 PM,336950,0
12/31/2019 11:59:59 PM,337247,0
12/31/2019 11:59:59 PM,337340,0
12/31/2019 11:59:59 PM,338178,0
12/31/2019 11:59:59 PM,338646,1311
12/31/2019 11:59:59 PM,338851,0
12/31/2019 11:59:59 PM,338945,0
12/31/2019 11:59:59 PM,339072,0
12/31/2019 11:59:59 PM,339353,0
12/31/2019 11:59:59 PM,339456,416
12/31/2019 11:59:59 PM,339607,2519
12/31/2019 11:59:59 PM,339773,0
12/31/2019 11:59:59 PM,339858,15824
12/31/2019 11:59:59 PM,339876,0
12/31/2019 11:59:59 PM,340135,12604
12/31/2019 11:59:59 PM,340144,0
12/31/2019 11:59:59 PM,340256,0
12/31/2019 11:59:59 PM,340443,0
12/31/2019 11:59:59 PM,340742,0
12/31/2019 11:59:59 PM,340751,0
12/31/2019 11:59:59 PM,341310,0
12/31/2019 11:59:59 PM,342054,0
12/31/2019 11:59:59 PM,342362,2765
12/31/2019 11:59:59 PM,342410,0
12/31/2019 11:59:59 PM,342634,43553
12/31/2019 11:59:59 PM,343051,1382
12/31/2019 11:59:59 PM,343248,0
12/31/2019 11:59:59 PM,343257,0
12/31/2019 11:59:59 PM,343770,0
12/31/2019 11:59:59 PM,343903,13
12/31/2019 11:59:59 PM,343958,0
12/31/2019 11:59:59 PM,344647,0
12/31/2019 11:59:59 PM,344816,0
12/31/2019 11:59:59 PM,344852,0
12/31/2019 11:59:59 PM,345309,32
12/31/2019 11:59:59 PM,345345,0
12/31/2019 11:59:59 PM,345747,0
12/31/2019 11:59:59 PM,345756,0
12/31/2019 11:59:59 PM,345877,0
12/31/2019 11:59:59 PM,346379,0
12/31/2019 11:59:59 PM,346566,0
12/31/2019 11:59:59 PM,346771,0
12/31/2019 11:59:59 PM,347022,0
12/31/2019 11:59:59 PM,347639,0
12/31/2019 11:59:59 PM,347956,908
12/31/2019 11:59:59 PM,348159,0
12/31/2019 11:59:59 PM,348720,0
12/31/2019 11:59:59 PM,349129,0
12/31/2019 11:59:59 PM,349343,0
12/31/2019 11:59:59 PM,350572,0
12/31/2019 11:59:59 PM,350657,0
12/31/2019 11:59:59 PM,350750,0
12/31/2019 11:59:59 PM,351131,0
12/31/2019 11:59:59 PM,351560,0
12/31/2019 11:59:59 PM,351878,0
12/31/2019 11:59:59 PM,352370,0
12/31/2019 11:59:59 PM,352651,3379
12/31/2019 11:59:59 PM,352745,0
12/31/2019 11:59:59 PM,352772,69789
12/31/2019 11:59:59 PM,353238,0
12/31/2019 11:59:59 PM,353546,0
12/31/2019 11:59:59 PM,353555,20389
12/31/2019 11:59:59 PM,353724,636
12/31/2019 11:59:59 PM,353957,0
12/31/2019 11:59:59 PM,354057,0
12/31/2019 11:59:59 PM,354253,0
12/31/2019 11:59:59 PM,354310,10164
12/31/2019 11:59:59 PM,354552,0
12/31/2019 11:59:59 PM,354851,0
12/31/2019 11:59:59 PM,355120,0
12/31/2019 11:59:59 PM,355559,0
12/31/2019 11:59:59 PM,355858,0
12/31/2019 11:59:59 PM,356239,0
12/31/2019 11:59:59 PM,356659,0
12/31/2019 11:59:59 PM,356752,0
12/31/2019 11:59:59 PM,357151,0
12/31/2019 11:59:59 PM,357526,0
12/31/2019 11:59:59 PM,357553,1726
12/31/2019 11:59:59 PM,357777,0
12/31/2019 11:59:59 PM,357937,0
12/31/2019 11:59:59 PM,358112,0
12/31/2019 11:59:59 PM,358448,0
12/31/2019 11:59:59 PM,358756,0
12/31/2019 11:59:59 PM,359472,0
12/31/2019 11:59:59 PM,359650,0
12/31/2019 11:59:59 PM,359744,0
12/31/2019 11:59:59 PM,360777,0
12/31/2019 11:59:59 PM,361055,0
12/31/2019 11:59:59 PM,361167,2953
12/31/2019 11:59:59 PM,361279,0
12/31/2019 11:59:59 PM,361354,0
12/31/2019 11:59:59 PM,361439,0
12/31/2019 11:59:59 PM,362043,0
12/31/2019 11:59:59 PM,362155,0
12/31/2019 11:59:59 PM,362717,0
12/31/2019 11:59:59 PM,362856,0
12/31/2019 11:59:59 PM,362940,0
12/31/2019 11:59:59 PM,363442,0
12/31/2019 11:59:59 PM,363648,0
12/31/2019 11:59:59 PM,363657,12673
12/31/2019 11:59:59 PM,363778,0
12/31/2019 11:59:59 PM,364131,0
12/31/2019 11:59:59 PM,364270,0
12/31/2019 11:59:59 PM,364430,0
12/31/2019 11:59:59 PM,364850,0
12/31/2019 11:59:59 PM,365325,39890
12/31/2019 11:59:59 PM,365745,0
12/31/2019 11:59:59 PM,365848,0
12/31/2019 11:59:59 PM,365950,0
12/31/2019 11:59:59 PM,366078,0
12/31/2019 11:59:59 PM,366238,0
12/31/2019 11:59:59 PM,366247,1596
12/31/2019 11:59:59 PM,366359,0
12/31/2019 11:59:59 PM,366658,0
12/31/2019 11:59:59 PM,366854,0
12/31/2019 11:59:59 PM,367150,0
12/31/2019 11:59:59 PM,367178,0
12/31/2019 11:59:59 PM,367431,0
12/31/2019 11:59:59 PM,367543,0
12/31/2019 11:59:59 PM,368054,0
12/31/2019 11:59:59 PM,368344,0
12/31/2019 11:59:59 PM,368522,0
12/31/2019 11:59:59 PM,368933,0
12/31/2019 11:59:59 PM,368951,0
12/31/2019 11:59:59 PM,369453,775
12/31/2019 11:59:59 PM,369659,0
12/31/2019 11:59:59 PM,370020,0
12/31/2019 11:59:59 PM,370271,0
12/31/2019 11:59:59 PM,370347,0
12/31/2019 11:59:59 PM,370721,0
12/31/2019 11:59:59 PM,370833,0
12/31/2019 11:59:59 PM,370954,0
12/31/2019 11:59:59 PM,371223,1249
12/31/2019 11:59:59 PM,371232,0
12/31/2019 11:59:59 PM,371362,0
12/31/2019 11:59:59 PM,371559,0
12/31/2019 11:59:59 PM,371755,0
12/31/2019 11:59:59 PM,371849,0
12/31/2019 11:59:59 PM,371924,0
12/31/2019 11:59:59 PM,371942,0
12/31/2019 11:59:59 PM,372444,0
12/31/2019 11:59:59 PM,372538,0
12/31/2019 11:59:59 PM,372640,0
12/31/2019 11:59:59 PM,372855,0
12/31/2019 11:59:59 PM,373115,0
12/31/2019 11:59:59 PM,373272,0
12/31/2019 11:59:59 PM,373553,0
12/31/2019 11:59:59 PM,373601,0
12/31/2019 11:59:59 PM,374130,0
12/31/2019 11:59:59 PM,374354,0
12/31/2019 11:59:59 PM,374653,0
12/31/2019 11:59:59 PM,374774,0
12/31/2019 11:59:59 PM,375034,0
12/31/2019 11:59:59 PM,375043,0
12/31/2019 11:59:59 PM,375379,0
12/31/2019 11:59:59 PM,375502,932
12/31/2019 11:59:59 PM,375566,607
12/31/2019 11:59:59 PM,375650,0
12/31/2019 11:59:59 PM,376237,0
12/31/2019 11:59:59 PM,376273,0
