Reporting Period,ID RSSD,UBPR2746
12/31/2020 11:59:59 PM,426758,0
12/31/2020 11:59:59 PM,426945,0
12/31/2020 11:59:59 PM,427241,0
12/31/2020 11:59:59 PM,427353,9574
12/31/2020 11:59:59 PM,427858,0
12/31/2020 11:59:59 PM,427960,0
12/31/2020 11:59:59 PM,428060,0
12/31/2020 11:59:59 PM,428462,219
12/31/2020 11:59:59 PM,428547,10996
12/31/2020 11:59:59 PM,428855,0
12/31/2020 11:59:59 PM,429021,149
12/31/2020 11:59:59 PM,429487,28
12/31/2020 11:59:59 PM,430036,0
12/31/2020 11:59:59 PM,430054,0
12/31/2020 11:59:59 PM,430344,0
12/31/2020 11:59:59 PM,431172,22542
12/31/2020 11:59:59 PM,431323,0
12/31/2020 11:59:59 PM,431350,0
12/31/2020 11:59:59 PM,432058,0
12/31/2020 11:59:59 PM,432432,0
12/31/2020 11:59:59 PM,433505,0
12/31/2020 11:59:59 PM,433550,0
12/31/2020 11:59:59 PM,433608,0
12/31/2020 11:59:59 PM,433859,0
12/31/2020 11:59:59 PM,433943,0
12/31/2020 11:59:59 PM,434203,0
12/31/2020 11:59:59 PM,434539,0
12/31/2020 11:59:59 PM,435059,0
12/31/2020 11:59:59 PM,435077,1108
12/31/2020 11:59:59 PM,435255,0
12/31/2020 11:59:59 PM,435666,0
12/31/2020 11:59:59 PM,435750,0
12/31/2020 11:59:59 PM,436159,263
12/31/2020 11:59:59 PM,436542,0
12/31/2020 11:59:59 PM,436739,0
12/31/2020 11:59:59 PM,436953,0
12/31/2020 11:59:59 PM,437044,0
12/31/2020 11:59:59 PM,437914,0
12/31/2020 11:59:59 PM,438434,0
12/31/2020 11:59:59 PM,439132,47
12/31/2020 11:59:59 PM,439338,111
12/31/2020 11:59:59 PM,439356,19710
12/31/2020 11:59:59 PM,439404,0
12/31/2020 11:59:59 PM,439730,0
12/31/2020 11:59:59 PM,440857,0
12/31/2020 11:59:59 PM,440978,0
12/31/2020 11:59:59 PM,441050,0
12/31/2020 11:59:59 PM,441078,0
12/31/2020 11:59:59 PM,441135,0
12/31/2020 11:59:59 PM,441256,0
12/31/2020 11:59:59 PM,441359,0
12/31/2020 11:59:59 PM,441434,0
12/31/2020 11:59:59 PM,441470,0
12/31/2020 11:59:59 PM,441630,0
12/31/2020 11:59:59 PM,442011,0
12/31/2020 11:59:59 PM,442057,0
12/31/2020 11:59:59 PM,442244,0
12/31/2020 11:59:59 PM,442655,1108
12/31/2020 11:59:59 PM,443148,0
12/31/2020 11:59:59 PM,443205,0
12/31/2020 11:59:59 PM,443353,0
12/31/2020 11:59:59 PM,443625,0
12/31/2020 11:59:59 PM,443634,0
12/31/2020 11:59:59 PM,444350,0
12/31/2020 11:59:59 PM,444556,0
12/31/2020 11:59:59 PM,444677,0
12/31/2020 11:59:59 PM,445674,0
12/31/2020 11:59:59 PM,445955,0
12/31/2020 11:59:59 PM,446130,0
12/31/2020 11:59:59 PM,446149,0
12/31/2020 11:59:59 PM,446176,0
12/31/2020 11:59:59 PM,446877,1000
12/31/2020 11:59:59 PM,447070,0
12/31/2020 11:59:59 PM,447100,125
12/31/2020 11:59:59 PM,447557,0
12/31/2020 11:59:59 PM,447874,45
12/31/2020 11:59:59 PM,448040,0
12/31/2020 11:59:59 PM,448554,0
12/31/2020 11:59:59 PM,449038,0
12/31/2020 11:59:59 PM,449430,0
12/31/2020 11:59:59 PM,449832,0
12/31/2020 11:59:59 PM,449935,0
12/31/2020 11:59:59 PM,450632,0
12/31/2020 11:59:59 PM,450669,0
12/31/2020 11:59:59 PM,450753,11328
12/31/2020 11:59:59 PM,450856,0
12/31/2020 11:59:59 PM,450959,0
12/31/2020 11:59:59 PM,451068,0
12/31/2020 11:59:59 PM,451246,0
12/31/2020 11:59:59 PM,451273,0
12/31/2020 11:59:59 PM,451965,15899000
12/31/2020 11:59:59 PM,452159,0
12/31/2020 11:59:59 PM,452739,0
12/31/2020 11:59:59 PM,452841,0
12/31/2020 11:59:59 PM,453147,0
12/31/2020 11:59:59 PM,453446,0
12/31/2020 11:59:59 PM,453839,0
12/31/2020 11:59:59 PM,454546,0
12/31/2020 11:59:59 PM,454658,0
12/31/2020 11:59:59 PM,454676,0
12/31/2020 11:59:59 PM,454975,0
12/31/2020 11:59:59 PM,455150,0
12/31/2020 11:59:59 PM,455253,0
12/31/2020 11:59:59 PM,455459,0
12/31/2020 11:59:59 PM,455477,0
12/31/2020 11:59:59 PM,455552,0
12/31/2020 11:59:59 PM,455945,38
12/31/2020 11:59:59 PM,455972,35325
12/31/2020 11:59:59 PM,456045,0
12/31/2020 11:59:59 PM,456054,0
12/31/2020 11:59:59 PM,456250,0
12/31/2020 11:59:59 PM,456344,0
12/31/2020 11:59:59 PM,456755,0
12/31/2020 11:59:59 PM,457060,0
12/31/2020 11:59:59 PM,457220,0
12/31/2020 11:59:59 PM,457426,0
12/31/2020 11:59:59 PM,457752,0
12/31/2020 11:59:59 PM,458142,0
12/31/2020 11:59:59 PM,458544,0
12/31/2020 11:59:59 PM,458665,0
12/31/2020 11:59:59 PM,458946,20
12/31/2020 11:59:59 PM,459130,15027
12/31/2020 11:59:59 PM,459354,0
12/31/2020 11:59:59 PM,459372,7064
12/31/2020 11:59:59 PM,459644,0
12/31/2020 11:59:59 PM,459671,0
12/31/2020 11:59:59 PM,460033,1069
12/31/2020 11:59:59 PM,460275,0
12/31/2020 11:59:59 PM,460332,400
12/31/2020 11:59:59 PM,460350,0
12/31/2020 11:59:59 PM,460556,0
12/31/2020 11:59:59 PM,460770,0
12/31/2020 11:59:59 PM,461058,0
12/31/2020 11:59:59 PM,463203,0
12/31/2020 11:59:59 PM,463342,0
12/31/2020 11:59:59 PM,463605,1264
12/31/2020 11:59:59 PM,463650,0
12/31/2020 11:59:59 PM,463735,77692
12/31/2020 11:59:59 PM,463977,0
12/31/2020 11:59:59 PM,464255,0
12/31/2020 11:59:59 PM,464853,0
12/31/2020 11:59:59 PM,465038,0
12/31/2020 11:59:59 PM,465243,0
12/31/2020 11:59:59 PM,465524,0
12/31/2020 11:59:59 PM,465618,793
12/31/2020 11:59:59 PM,465672,0
12/31/2020 11:59:59 PM,466044,0
12/31/2020 11:59:59 PM,466240,2789
12/31/2020 11:59:59 PM,466754,0
12/31/2020 11:59:59 PM,466857,74784
12/31/2020 11:59:59 PM,466932,0
12/31/2020 11:59:59 PM,467144,0
12/31/2020 11:59:59 PM,467265,0
12/31/2020 11:59:59 PM,467470,0
12/31/2020 11:59:59 PM,467658,3672
12/31/2020 11:59:59 PM,467733,0
12/31/2020 11:59:59 PM,468673,27993
12/31/2020 11:59:59 PM,468806,66463
12/31/2020 11:59:59 PM,469250,0
12/31/2020 11:59:59 PM,469559,0
12/31/2020 11:59:59 PM,469737,0
12/31/2020 11:59:59 PM,470032,0
12/31/2020 11:59:59 PM,470050,32095
12/31/2020 11:59:59 PM,470434,0
12/31/2020 11:59:59 PM,470452,0
12/31/2020 11:59:59 PM,471057,0
12/31/2020 11:59:59 PM,472018,0
12/31/2020 11:59:59 PM,472045,0
12/31/2020 11:59:59 PM,472148,0
12/31/2020 11:59:59 PM,472250,0
12/31/2020 11:59:59 PM,472531,0
12/31/2020 11:59:59 PM,472616,0
12/31/2020 11:59:59 PM,472643,0
12/31/2020 11:59:59 PM,472951,0
12/31/2020 11:59:59 PM,472979,0
12/31/2020 11:59:59 PM,473042,0
12/31/2020 11:59:59 PM,473257,0
12/31/2020 11:59:59 PM,473266,0
12/31/2020 11:59:59 PM,473501,0
12/31/2020 11:59:59 PM,473930,3747
12/31/2020 11:59:59 PM,474058,0
12/31/2020 11:59:59 PM,474245,0
12/31/2020 11:59:59 PM,474254,0
12/31/2020 11:59:59 PM,474357,0
12/31/2020 11:59:59 PM,474450,0
12/31/2020 11:59:59 PM,474544,0
12/31/2020 11:59:59 PM,474656,0
12/31/2020 11:59:59 PM,474759,0
12/31/2020 11:59:59 PM,474777,0
12/31/2020 11:59:59 PM,474919,175509
12/31/2020 11:59:59 PM,475345,0
12/31/2020 11:59:59 PM,475354,0
12/31/2020 11:59:59 PM,475653,0
12/31/2020 11:59:59 PM,475756,0
12/31/2020 11:59:59 PM,476342,0
12/31/2020 11:59:59 PM,476445,0
12/31/2020 11:59:59 PM,476472,0
12/31/2020 11:59:59 PM,476539,0
12/31/2020 11:59:59 PM,476810,5877000
12/31/2020 11:59:59 PM,477303,0
12/31/2020 11:59:59 PM,477321,0
12/31/2020 11:59:59 PM,477349,0
12/31/2020 11:59:59 PM,477376,0
12/31/2020 11:59:59 PM,477639,0
12/31/2020 11:59:59 PM,477648,0
12/31/2020 11:59:59 PM,477844,0
12/31/2020 11:59:59 PM,478140,0
12/31/2020 11:59:59 PM,478195,0
12/31/2020 11:59:59 PM,478252,0
12/31/2020 11:59:59 PM,478430,0
12/31/2020 11:59:59 PM,478533,0
12/31/2020 11:59:59 PM,478766,900
12/31/2020 11:59:59 PM,479071,0
12/31/2020 11:59:59 PM,479268,5550
12/31/2020 11:59:59 PM,479370,0
12/31/2020 11:59:59 PM,479446,0
12/31/2020 11:59:59 PM,479567,0
12/31/2020 11:59:59 PM,479754,0
12/31/2020 11:59:59 PM,479839,0
12/31/2020 11:59:59 PM,480059,0
12/31/2020 11:59:59 PM,480228,11704000
12/31/2020 11:59:59 PM,480246,0
12/31/2020 11:59:59 PM,480330,0
12/31/2020 11:59:59 PM,480433,1468
12/31/2020 11:59:59 PM,480723,0
12/31/2020 11:59:59 PM,480853,0
12/31/2020 11:59:59 PM,481159,0
12/31/2020 11:59:59 PM,481177,0
12/31/2020 11:59:59 PM,481430,0
12/31/2020 11:59:59 PM,481579,0
12/31/2020 11:59:59 PM,481627,0
12/31/2020 11:59:59 PM,481748,0
12/31/2020 11:59:59 PM,481944,0
12/31/2020 11:59:59 PM,482053,0
12/31/2020 11:59:59 PM,482156,0
12/31/2020 11:59:59 PM,482370,0
12/31/2020 11:59:59 PM,482446,0
12/31/2020 11:59:59 PM,483274,0
12/31/2020 11:59:59 PM,483537,0
12/31/2020 11:59:59 PM,483751,0
12/31/2020 11:59:59 PM,484057,0
12/31/2020 11:59:59 PM,484141,0
12/31/2020 11:59:59 PM,484776,0
12/31/2020 11:59:59 PM,485054,0
12/31/2020 11:59:59 PM,485139,0
12/31/2020 11:59:59 PM,485214,0
12/31/2020 11:59:59 PM,485456,5033
12/31/2020 11:59:59 PM,485559,247621
12/31/2020 11:59:59 PM,487142,0
12/31/2020 11:59:59 PM,487357,0
12/31/2020 11:59:59 PM,487843,0
12/31/2020 11:59:59 PM,488318,0
12/31/2020 11:59:59 PM,488420,0
12/31/2020 11:59:59 PM,488653,0
12/31/2020 11:59:59 PM,488756,0
12/31/2020 11:59:59 PM,489155,0
12/31/2020 11:59:59 PM,489249,0
12/31/2020 11:59:59 PM,489548,0
12/31/2020 11:59:59 PM,489623,0
12/31/2020 11:59:59 PM,490179,0
12/31/2020 11:59:59 PM,490348,0
12/31/2020 11:59:59 PM,490450,19661
12/31/2020 11:59:59 PM,490843,0
12/31/2020 11:59:59 PM,490955,0
12/31/2020 11:59:59 PM,491224,0
12/31/2020 11:59:59 PM,491402,0
12/31/2020 11:59:59 PM,491653,0
12/31/2020 11:59:59 PM,491934,0
12/31/2020 11:59:59 PM,492650,0
12/31/2020 11:59:59 PM,492810,0
12/31/2020 11:59:59 PM,493077,0
12/31/2020 11:59:59 PM,493152,404
12/31/2020 11:59:59 PM,493741,0
12/31/2020 11:59:59 PM,493844,18
12/31/2020 11:59:59 PM,494261,451471
12/31/2020 11:59:59 PM,494654,0
12/31/2020 11:59:59 PM,495419,0
12/31/2020 11:59:59 PM,495558,1305
12/31/2020 11:59:59 PM,496434,0
12/31/2020 11:59:59 PM,496845,0
12/31/2020 11:59:59 PM,496957,0
12/31/2020 11:59:59 PM,497039,0
12/31/2020 11:59:59 PM,497404,915228
12/31/2020 11:59:59 PM,497570,0
12/31/2020 11:59:59 PM,497655,349
12/31/2020 11:59:59 PM,497851,0
12/31/2020 11:59:59 PM,497954,11195
12/31/2020 11:59:59 PM,498148,0
12/31/2020 11:59:59 PM,498317,0
12/31/2020 11:59:59 PM,498362,0
12/31/2020 11:59:59 PM,498456,0
12/31/2020 11:59:59 PM,498531,0
12/31/2020 11:59:59 PM,498625,0
12/31/2020 11:59:59 PM,498942,0
12/31/2020 11:59:59 PM,499154,0
12/31/2020 11:59:59 PM,499453,0
12/31/2020 11:59:59 PM,499501,0
12/31/2020 11:59:59 PM,499743,0
12/31/2020 11:59:59 PM,499752,0
12/31/2020 11:59:59 PM,499855,15304
12/31/2020 11:59:59 PM,500256,0
12/31/2020 11:59:59 PM,500658,0
12/31/2020 11:59:59 PM,501105,3530268
12/31/2020 11:59:59 PM,501132,0
12/31/2020 11:59:59 PM,501459,0
12/31/2020 11:59:59 PM,501655,0
12/31/2020 11:59:59 PM,501767,0
12/31/2020 11:59:59 PM,501815,0
12/31/2020 11:59:59 PM,502111,1657
12/31/2020 11:59:59 PM,502447,0
12/31/2020 11:59:59 PM,502559,0
12/31/2020 11:59:59 PM,502652,0
12/31/2020 11:59:59 PM,502746,0
12/31/2020 11:59:59 PM,502849,12500
12/31/2020 11:59:59 PM,503547,0
12/31/2020 11:59:59 PM,503640,0
12/31/2020 11:59:59 PM,504142,0
12/31/2020 11:59:59 PM,504311,0
12/31/2020 11:59:59 PM,504535,14382
12/31/2020 11:59:59 PM,504647,0
12/31/2020 11:59:59 PM,504713,11434225
12/31/2020 11:59:59 PM,505550,38
12/31/2020 11:59:59 PM,505916,5595
12/31/2020 11:59:59 PM,506249,9317
12/31/2020 11:59:59 PM,506922,100
12/31/2020 11:59:59 PM,507068,19326
12/31/2020 11:59:59 PM,507152,0
12/31/2020 11:59:59 PM,507349,0
12/31/2020 11:59:59 PM,507509,0
12/31/2020 11:59:59 PM,508270,0
12/31/2020 11:59:59 PM,508346,0
12/31/2020 11:59:59 PM,508355,0
12/31/2020 11:59:59 PM,509811,660
12/31/2020 11:59:59 PM,509857,0
12/31/2020 11:59:59 PM,509950,16065
12/31/2020 11:59:59 PM,510330,0
12/31/2020 11:59:59 PM,510648,0
12/31/2020 11:59:59 PM,510871,0
12/31/2020 11:59:59 PM,510938,0
12/31/2020 11:59:59 PM,510947,0
12/31/2020 11:59:59 PM,511832,4944
12/31/2020 11:59:59 PM,513256,0
12/31/2020 11:59:59 PM,513322,0
12/31/2020 11:59:59 PM,513340,0
12/31/2020 11:59:59 PM,513546,0
12/31/2020 11:59:59 PM,513854,0
12/31/2020 11:59:59 PM,513920,0
12/31/2020 11:59:59 PM,514048,0
12/31/2020 11:59:59 PM,514057,0
12/31/2020 11:59:59 PM,514066,43022
12/31/2020 11:59:59 PM,514132,65
12/31/2020 11:59:59 PM,514356,0
12/31/2020 11:59:59 PM,514655,0
12/31/2020 11:59:59 PM,514936,0
12/31/2020 11:59:59 PM,515054,0
12/31/2020 11:59:59 PM,515979,0
12/31/2020 11:59:59 PM,516154,0
12/31/2020 11:59:59 PM,516855,0
12/31/2020 11:59:59 PM,516873,0
12/31/2020 11:59:59 PM,517049,7201
12/31/2020 11:59:59 PM,517357,0
12/31/2020 11:59:59 PM,517441,0
12/31/2020 11:59:59 PM,517674,0
12/31/2020 11:59:59 PM,518037,0
12/31/2020 11:59:59 PM,518176,0
12/31/2020 11:59:59 PM,518354,0
12/31/2020 11:59:59 PM,518877,0
12/31/2020 11:59:59 PM,519146,0
12/31/2020 11:59:59 PM,519360,0
12/31/2020 11:59:59 PM,519445,0
12/31/2020 11:59:59 PM,519874,0
12/31/2020 11:59:59 PM,520003,0
12/31/2020 11:59:59 PM,520423,0
12/31/2020 11:59:59 PM,520777,0
12/31/2020 11:59:59 PM,521064,0
12/31/2020 11:59:59 PM,521158,0
12/31/2020 11:59:59 PM,521804,0
12/31/2020 11:59:59 PM,521952,799
12/31/2020 11:59:59 PM,521970,0
12/31/2020 11:59:59 PM,522034,0
12/31/2020 11:59:59 PM,522454,0
12/31/2020 11:59:59 PM,522605,0
12/31/2020 11:59:59 PM,522669,0
12/31/2020 11:59:59 PM,522753,122
12/31/2020 11:59:59 PM,522847,0
12/31/2020 11:59:59 PM,522856,0
12/31/2020 11:59:59 PM,523161,0
12/31/2020 11:59:59 PM,524579,0
12/31/2020 11:59:59 PM,524757,0
12/31/2020 11:59:59 PM,524766,0
12/31/2020 11:59:59 PM,524953,0
12/31/2020 11:59:59 PM,524971,0
12/31/2020 11:59:59 PM,525053,0
12/31/2020 11:59:59 PM,525549,12229
12/31/2020 11:59:59 PM,526452,296
12/31/2020 11:59:59 PM,526519,0
12/31/2020 11:59:59 PM,526854,0
12/31/2020 11:59:59 PM,527057,0
12/31/2020 11:59:59 PM,527178,7
12/31/2020 11:59:59 PM,527600,0
12/31/2020 11:59:59 PM,527749,0
12/31/2020 11:59:59 PM,527954,94367
12/31/2020 11:59:59 PM,528102,0
12/31/2020 11:59:59 PM,528241,0
12/31/2020 11:59:59 PM,528849,8824
12/31/2020 11:59:59 PM,528960,36388
12/31/2020 11:59:59 PM,529275,0
12/31/2020 11:59:59 PM,529341,0
12/31/2020 11:59:59 PM,529659,0
12/31/2020 11:59:59 PM,529958,0
12/31/2020 11:59:59 PM,530655,0
12/31/2020 11:59:59 PM,530851,20
12/31/2020 11:59:59 PM,531157,0
12/31/2020 11:59:59 PM,531250,0
12/31/2020 11:59:59 PM,532042,0
12/31/2020 11:59:59 PM,532453,0
12/31/2020 11:59:59 PM,532752,0
12/31/2020 11:59:59 PM,533124,21390
12/31/2020 11:59:59 PM,533227,3507
12/31/2020 11:59:59 PM,533535,0
12/31/2020 11:59:59 PM,534073,0
12/31/2020 11:59:59 PM,534242,0
12/31/2020 11:59:59 PM,534466,0
12/31/2020 11:59:59 PM,534756,0
12/31/2020 11:59:59 PM,534859,0
12/31/2020 11:59:59 PM,534877,0
12/31/2020 11:59:59 PM,535034,0
12/31/2020 11:59:59 PM,535575,0
12/31/2020 11:59:59 PM,535753,3701
12/31/2020 11:59:59 PM,535931,0
12/31/2020 11:59:59 PM,535940,0
12/31/2020 11:59:59 PM,536059,0
12/31/2020 11:59:59 PM,536349,0
12/31/2020 11:59:59 PM,536527,0
12/31/2020 11:59:59 PM,536554,0
12/31/2020 11:59:59 PM,536853,0
12/31/2020 11:59:59 PM,537038,0
12/31/2020 11:59:59 PM,537243,0
12/31/2020 11:59:59 PM,537355,0
12/31/2020 11:59:59 PM,537449,7819
12/31/2020 11:59:59 PM,537551,0
12/31/2020 11:59:59 PM,537560,0
12/31/2020 11:59:59 PM,538222,0
12/31/2020 11:59:59 PM,538473,0
12/31/2020 11:59:59 PM,538754,0
12/31/2020 11:59:59 PM,538802,0
12/31/2020 11:59:59 PM,538950,0
12/31/2020 11:59:59 PM,539032,0
12/31/2020 11:59:59 PM,539340,0
12/31/2020 11:59:59 PM,539377,8
12/31/2020 11:59:59 PM,539452,0
12/31/2020 11:59:59 PM,539872,704
12/31/2020 11:59:59 PM,540056,0
12/31/2020 11:59:59 PM,540542,1038
12/31/2020 11:59:59 PM,540551,1193
12/31/2020 11:59:59 PM,540739,0
12/31/2020 11:59:59 PM,540775,0
12/31/2020 11:59:59 PM,540850,0
12/31/2020 11:59:59 PM,541101,1523000
12/31/2020 11:59:59 PM,541231,0
12/31/2020 11:59:59 PM,541307,0
12/31/2020 11:59:59 PM,541642,0
12/31/2020 11:59:59 PM,541754,216
12/31/2020 11:59:59 PM,541857,0
12/31/2020 11:59:59 PM,542153,0
12/31/2020 11:59:59 PM,542340,0
12/31/2020 11:59:59 PM,542528,0
12/31/2020 11:59:59 PM,542667,0
12/31/2020 11:59:59 PM,542854,0
12/31/2020 11:59:59 PM,543262,0
12/31/2020 11:59:59 PM,543459,0
12/31/2020 11:59:59 PM,543945,53
12/31/2020 11:59:59 PM,544335,0
12/31/2020 11:59:59 PM,544447,0
12/31/2020 11:59:59 PM,544652,0
12/31/2020 11:59:59 PM,544951,0
12/31/2020 11:59:59 PM,545154,0
12/31/2020 11:59:59 PM,545604,0
12/31/2020 11:59:59 PM,545846,0
12/31/2020 11:59:59 PM,546003,0
12/31/2020 11:59:59 PM,546320,48
12/31/2020 11:59:59 PM,546535,0
12/31/2020 11:59:59 PM,546544,0
12/31/2020 11:59:59 PM,547251,0
12/31/2020 11:59:59 PM,547550,0
12/31/2020 11:59:59 PM,547840,23833
12/31/2020 11:59:59 PM,548052,582
12/31/2020 11:59:59 PM,548267,0
12/31/2020 11:59:59 PM,548351,5952
12/31/2020 11:59:59 PM,548472,0
12/31/2020 11:59:59 PM,548641,0
12/31/2020 11:59:59 PM,548771,0
12/31/2020 11:59:59 PM,548829,0
12/31/2020 11:59:59 PM,549862,0
12/31/2020 11:59:59 PM,550279,0
12/31/2020 11:59:59 PM,550354,0
12/31/2020 11:59:59 PM,550448,0
12/31/2020 11:59:59 PM,550635,0
12/31/2020 11:59:59 PM,550653,0
12/31/2020 11:59:59 PM,550952,0
12/31/2020 11:59:59 PM,551016,0
12/31/2020 11:59:59 PM,552059,0
12/31/2020 11:59:59 PM,552161,0
12/31/2020 11:59:59 PM,552545,0
12/31/2020 11:59:59 PM,552956,0
12/31/2020 11:59:59 PM,552974,0
12/31/2020 11:59:59 PM,553038,0
12/31/2020 11:59:59 PM,553926,0
12/31/2020 11:59:59 PM,553944,0
12/31/2020 11:59:59 PM,554268,0
12/31/2020 11:59:59 PM,554343,22425
12/31/2020 11:59:59 PM,554857,0
12/31/2020 11:59:59 PM,554941,0
12/31/2020 11:59:59 PM,555256,0
12/31/2020 11:59:59 PM,556011,0
12/31/2020 11:59:59 PM,556459,0
12/31/2020 11:59:59 PM,556815,10177
12/31/2020 11:59:59 PM,556936,0
12/31/2020 11:59:59 PM,557317,0
12/31/2020 11:59:59 PM,557438,0
12/31/2020 11:59:59 PM,557858,11225
12/31/2020 11:59:59 PM,558574,0
12/31/2020 11:59:59 PM,559179,0
12/31/2020 11:59:59 PM,560214,0
12/31/2020 11:59:59 PM,560353,0
12/31/2020 11:59:59 PM,560438,0
12/31/2020 11:59:59 PM,560830,0
12/31/2020 11:59:59 PM,561145,0
12/31/2020 11:59:59 PM,561574,1051
12/31/2020 11:59:59 PM,561659,41
12/31/2020 11:59:59 PM,561864,0
12/31/2020 11:59:59 PM,562058,0
12/31/2020 11:59:59 PM,563233,0
12/31/2020 11:59:59 PM,563336,0
12/31/2020 11:59:59 PM,563457,0
12/31/2020 11:59:59 PM,563934,0
12/31/2020 11:59:59 PM,564052,0
12/31/2020 11:59:59 PM,564324,0
12/31/2020 11:59:59 PM,564463,0
12/31/2020 11:59:59 PM,564557,7414
12/31/2020 11:59:59 PM,564678,0
12/31/2020 11:59:59 PM,564838,0
12/31/2020 11:59:59 PM,564856,0
12/31/2020 11:59:59 PM,564977,0
12/31/2020 11:59:59 PM,565143,8927
12/31/2020 11:59:59 PM,565152,0
12/31/2020 11:59:59 PM,565170,0
12/31/2020 11:59:59 PM,565536,1087
12/31/2020 11:59:59 PM,565750,3061
12/31/2020 11:59:59 PM,565844,0
12/31/2020 11:59:59 PM,566056,0
12/31/2020 11:59:59 PM,566243,0
12/31/2020 11:59:59 PM,567240,0
12/31/2020 11:59:59 PM,567679,0
12/31/2020 11:59:59 PM,567736,0
12/31/2020 11:59:59 PM,568126,0
12/31/2020 11:59:59 PM,568135,0
12/31/2020 11:59:59 PM,568359,0
12/31/2020 11:59:59 PM,568377,0
12/31/2020 11:59:59 PM,568470,0
12/31/2020 11:59:59 PM,568939,797
12/31/2020 11:59:59 PM,570558,0
12/31/2020 11:59:59 PM,570651,0
12/31/2020 11:59:59 PM,571135,0
12/31/2020 11:59:59 PM,571265,280
12/31/2020 11:59:59 PM,571920,0
12/31/2020 11:59:59 PM,571957,0
12/31/2020 11:59:59 PM,572347,0
12/31/2020 11:59:59 PM,572374,28468
12/31/2020 11:59:59 PM,572459,2872
12/31/2020 11:59:59 PM,572655,0
12/31/2020 11:59:59 PM,573036,0
12/31/2020 11:59:59 PM,573335,0
12/31/2020 11:59:59 PM,574079,0
12/31/2020 11:59:59 PM,574949,0
12/31/2020 11:59:59 PM,574976,921
12/31/2020 11:59:59 PM,575133,36
12/31/2020 11:59:59 PM,575254,0
12/31/2020 11:59:59 PM,575348,0
12/31/2020 11:59:59 PM,575375,0
12/31/2020 11:59:59 PM,575647,4652
12/31/2020 11:59:59 PM,575656,0
12/31/2020 11:59:59 PM,575759,0
12/31/2020 11:59:59 PM,575834,7147
12/31/2020 11:59:59 PM,575955,0
12/31/2020 11:59:59 PM,576354,0
12/31/2020 11:59:59 PM,576541,4465
12/31/2020 11:59:59 PM,576578,0
12/31/2020 11:59:59 PM,576608,0
12/31/2020 11:59:59 PM,576644,0
12/31/2020 11:59:59 PM,576952,0
12/31/2020 11:59:59 PM,577128,0
12/31/2020 11:59:59 PM,577137,0
12/31/2020 11:59:59 PM,577230,0
12/31/2020 11:59:59 PM,578116,0
12/31/2020 11:59:59 PM,578237,0
12/31/2020 11:59:59 PM,578255,0
12/31/2020 11:59:59 PM,578554,0
12/31/2020 11:59:59 PM,578741,0
12/31/2020 11:59:59 PM,578862,0
12/31/2020 11:59:59 PM,579140,0
12/31/2020 11:59:59 PM,579319,0
12/31/2020 11:59:59 PM,579364,0
12/31/2020 11:59:59 PM,579636,0
12/31/2020 11:59:59 PM,580155,0
12/31/2020 11:59:59 PM,580548,0
12/31/2020 11:59:59 PM,580847,0
12/31/2020 11:59:59 PM,580874,0
12/31/2020 11:59:59 PM,581237,0
12/31/2020 11:59:59 PM,581358,0
12/31/2020 11:59:59 PM,582177,0
12/31/2020 11:59:59 PM,582654,0
12/31/2020 11:59:59 PM,582878,0
12/31/2020 11:59:59 PM,582953,0
12/31/2020 11:59:59 PM,582971,3409
12/31/2020 11:59:59 PM,583071,0
12/31/2020 11:59:59 PM,583268,0
12/31/2020 11:59:59 PM,583352,0
12/31/2020 11:59:59 PM,583754,686
12/31/2020 11:59:59 PM,583905,0
12/31/2020 11:59:59 PM,584377,0
12/31/2020 11:59:59 PM,584724,0
12/31/2020 11:59:59 PM,584920,97
12/31/2020 11:59:59 PM,585235,0
12/31/2020 11:59:59 PM,585749,0
12/31/2020 11:59:59 PM,586027,0
12/31/2020 11:59:59 PM,586072,0
12/31/2020 11:59:59 PM,586335,0
12/31/2020 11:59:59 PM,586960,0
12/31/2020 11:59:59 PM,587677,0
12/31/2020 11:59:59 PM,587752,0
12/31/2020 11:59:59 PM,587800,346968
12/31/2020 11:59:59 PM,588245,0
12/31/2020 11:59:59 PM,588348,11911
12/31/2020 11:59:59 PM,588478,0
12/31/2020 11:59:59 PM,589158,0
12/31/2020 11:59:59 PM,589523,0
12/31/2020 11:59:59 PM,589943,27305
12/31/2020 11:59:59 PM,590220,0
12/31/2020 11:59:59 PM,590248,0
12/31/2020 11:59:59 PM,590640,3626
12/31/2020 11:59:59 PM,590976,0
12/31/2020 11:59:59 PM,591209,0
12/31/2020 11:59:59 PM,591320,0
12/31/2020 11:59:59 PM,591357,0
12/31/2020 11:59:59 PM,591366,0
12/31/2020 11:59:59 PM,591740,0
12/31/2020 11:59:59 PM,592439,0
12/31/2020 11:59:59 PM,592448,0
12/31/2020 11:59:59 PM,592550,0
12/31/2020 11:59:59 PM,592644,0
12/31/2020 11:59:59 PM,592859,0
12/31/2020 11:59:59 PM,593007,2366
12/31/2020 11:59:59 PM,593052,0
12/31/2020 11:59:59 PM,593249,0
12/31/2020 11:59:59 PM,593333,0
12/31/2020 11:59:59 PM,593771,0
12/31/2020 11:59:59 PM,593940,0
12/31/2020 11:59:59 PM,594433,2126
12/31/2020 11:59:59 PM,594451,5252
12/31/2020 11:59:59 PM,594853,0
